state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
IN,ADAMS,18001,5180-00-357-7770,"TOOL KIT,REPAIRMAN'S,SMALL ARMS",1,Kit,956,956,8/22/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
IN,ADAMS,18001,5180-01-483-0249,"TOOL KIT,GENERAL MECHANIC'S",1,Set,1743,1743,11/10/2012 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
IN,ADAMS,18001,5180-01-483-0249,"TOOL KIT,GENERAL MECHANIC'S",1,Set,1743,1743,2/1/2013 0:00:00,51,HAND TOOLS,5180,"Sets, Kits, and Outfits of Hand Tools"
IN,ADAMS,18001,5340-00-409-3246,PADLOCK SET,1,Set,337.64,337.64,11/16/2012 0:00:00,53,HARDWARE AND ABRASIVES,5340,Hardware
IN,ADAMS,18001,5836-DS-VID-EORE,VIDEO RECORDING AND REPRODUCING EQUIPMEN,1,Each,0,0,12/12/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5836,Video Recording and Reproducing Equipment
IN,ADAMS,18001,5860-01-394-7781,"BORELIGHT SYSTEM,LASER",6,Each,635,3810,12/14/2012 0:00:00,58,COMM/DETECT/COHERENT RADIATION,5860,"Stimulated Coherent Radiation Devices, Components,  and Accessories"
IN,ADAMS,18001,6115-00-033-1373,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUNTED",1,Each,10985,10985,4/12/2013 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IN,ADAMS,18001,6115-00-118-1243,"GENERATOR SET,DIESEL ENGINE",1,Each,16722,16722,8/22/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IN,ADAMS,18001,6115-00-465-1044,"GENERATOR SET,DIESEL ENGINE",1,Each,8332,8332,11/10/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6115,"Generators and Generator Sets, Electrical"
IN,ADAMS,18001,6130-01-439-6494,POWER SUPPLY,5,Each,710,3550,11/10/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
IN,ADAMS,18001,6130-DS-CHA-RGE1,BATTERY CHARGER,1,Each,0,0,12/12/2012 0:00:00,61,"ELECTRIC WIRE, POWER DISTRIB EQPT",6130,"Converters, Electrical, Nonrotating"
IN,ADAMS,18001,6230-00-264-8261,FLASHLIGHT,20,Each,8.15,163,2/1/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
IN,ADAMS,18001,6230-00-542-6680,"LIGHT SET,MARKER,EMERGENCY LANDING",1,Set,0.91,0.91,3/13/2013 0:00:00,62,"LIGHTING FIXTURES, LAMPS",6230,Electric Portable and Hand Lighting Equipment
IN,ADAMS,18001,6515-00-935-4088,STETHOSCOPE,4,Each,38.83,155.32,3/20/2013 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
IN,ADAMS,18001,6515-01-504-7030,"TOURNIQUET,ONE-HANDED",50,Each,1.32,66,8/3/2012 0:00:00,65,MEDICAL/DENTAL/VETERINARY EQPT/SUPP,6515,"Medical and Surgical Instruments, Equipment, and Supplies"
IN,ADAMS,18001,6710-DS-CAM-COR1,CAMCORDER,1,Each,0,0,1/10/2013 0:00:00,67,PHOTOGRAPHIC EQPT,6710,"Cameras, Motion Picture"
IN,ADAMS,18001,6720-DS-DIG-ITA0,"CAMERA, DIGITAL",6,Each,0,0,10/24/2012 0:00:00,67,PHOTOGRAPHIC EQPT,6720,"Cameras, Still Picture"
IN,ADAMS,18001,7021-DS-LAP-TOP2,LAPTOP COMPUTER,6,Each,1100,6600,11/20/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
IN,ADAMS,18001,7021-DS-LAP-TOP2,LAPTOP COMPUTER,2,Each,1210.78,2421.56,3/20/2013 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7021,"ADP Central Processing Unit (CPU, Computer), Digital"
IN,ADAMS,18001,7025-01-491-3067,"MEMORY CARD,PERSONAL COMPUTER",12,Each,1073.87,12886.44,12/12/2012 0:00:00,70,ADP EQPT/SOFTWARE/SUPPLIES AND EQPT,7025,ADP Input/Output and Storage Devices
