state,county,fips,nsn,item_name,quantity,ui,acquisition_cost,total_cost,ship_date,federal_supply_category,federal_supply_category_name,federal_supply_class,federal_supply_class_name
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,8/3/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CRITTENDEN,5035,2320-01-371-9577,"TRUCK,UTILITY",1,Each,44722,44722,5/20/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,CRITTENDEN,5035,2320-01-412-0143,"TRUCK,UTILITY",1,Each,79167,79167,7/19/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,CRITTENDEN,5035,2320-01-523-1314,"TRUCK,UTILITY",1,Each,54313.7,54313.7,7/19/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,5/13/2009 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,2/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,12/15/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,58.71,58.71,1/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,9/9/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,12/10/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,CROSS,5037,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,3/12/2011 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/7/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/7/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/7/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,DREW,5043,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,4/7/2008 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,7/10/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,499,499,5/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,6/30/2006 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/29/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,1/29/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,7/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,7/28/2010 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,4/16/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1005-00-921-5004,"MAGAZINE,CARTRIDGE",21,Each,9.31,195.51,8/8/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FAULKNER,5045,1010-00-691-1382,"LAUNCHER,GRENADE",1,Each,720,720,10/12/2006 0:00:00,10,WEAPONS,1010,"Guns, over 30 mm up to 75 mm"
AR,FAULKNER,5045,1520-00-169-7137,"HELICOPTER,OBSERVATION",1,Each,92290,92290,8/3/2006 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
AR,FAULKNER,5045,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,190817,6/6/2006 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
AR,FAULKNER,5045,1520-01-020-4216,"HELICOPTER,OBSERVATION",1,Each,190817,190817,10/20/2006 0:00:00,15,AIRCRAFT/AIRFRAME STRUCTURE COMPTS,1520,"Aircraft, Rotary Wing"
AR,FAULKNER,5045,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,5/5/2008 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FAULKNER,5045,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,5/5/2008 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FAULKNER,5045,5965-01-453-2684,HEADSET-MICROPHONE,6,Each,964,5784,2/4/2011 0:00:00,59,ELECTRICAL/ELECTRONIC EQPT COMPNTS,5965,"Headsets, Handsets, Microphones and Speakers"
AR,FAULKNER,5045,8470-01-092-7527,"HELMET,GROUND TROOP",60,EA,150.29,9017.4,7/16/2009 0:00:00,84,"CLOTHING/INDIVIDUAL EQPT, INSIGNIA",8470,"Armor, Personal"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,138,138,9/12/2007 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,120,120,9/9/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-00-856-6885,"RIFLE,5.56 MILLIMETER",1,Each,0,0,10/25/2011 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-360-4862,"MAGAZINE,CARTRIDGE",2,Unknown,0,0,5/6/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-452-3527,"ADAPTER RAIL,WEAPON MOUNTED,M4",5,Each,68.35,341.75,4/21/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-461-0328,"SIGHT,REAR",1,Each,105.5,105.5,4/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-484-8000,"SIGHT,REAR",1,Each,56.62,56.62,4/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-484-8000,"SIGHT,REAR",1,Each,56.62,56.62,4/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1005-01-484-8000,"SIGHT,REAR",1,Each,56.62,56.62,4/22/2012 0:00:00,10,WEAPONS,1005,"Guns, through 30 mm"
AR,FRANKLIN,5047,1095-00-017-9701,BAYONET-KNIFE,6,EA,25.69,154.14,3/30/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
AR,FRANKLIN,5047,1095-00-017-9701,BAYONET-KNIFE,25,EA,25.69,642.25,5/8/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
AR,FRANKLIN,5047,1095-01-227-1739,BAYONET AND SCABBAR,25,EA,48.95,1223.75,5/29/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
AR,FRANKLIN,5047,1095-01-602-9559,"RACK,STORAGE,SMALL",3,EA,1691.93,5075.79,4/4/2012 0:00:00,10,WEAPONS,1095,Miscellaneous Weapons
AR,FRANKLIN,5047,1240-01-411-1265,"SIGHT,REFLEX",25,Each,328,8200,4/12/2012 0:00:00,12,FIRE CONTROL EQPT.,1240,Optical Sighting and Ranging Equipment
AR,FRANKLIN,5047,1670-01-275-8734,"POCKET,STROBE LIGHT",5,EA,16.26,81.3,3/30/2012 0:00:00,16,AIRCRAFT COMPONENTS/ACCESSORIES,1670,"Parachutes; Aerial Pick Up, Delivery, Recovery Systems; Cargo Tie Down Equipment"
AR,FRANKLIN,5047,2310-PP-ASS-VAN,PASSENGER VAN,1,EA,14611,14611,6/13/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2310,Passenger Motor Vehicles
AR,FRANKLIN,5047,2320-00-LIG-HTTR,LIGHT TRAILER RED,50,EA,10,500,3/30/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FRANKLIN,5047,2320-00-RAN-GER,,7,Each,6719,47033,12/5/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FRANKLIN,5047,2320-01-107-7155,"TRUCK,UTILITY",1,Each,25000,25000,3/27/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FRANKLIN,5047,2320-01-436-4773,"TRUCK,VAN",1,EA,19083,19083,5/8/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
AR,FRANKLIN,5047,2320-01-456-1282,"TRUCK,UTILITY",1,Each,35000,35000,3/27/2012 0:00:00,23,"MOTOR VEHICLES, CYCLES, TRAILERS",2320,"Trucks and Truck Tractors, Wheeled"
