State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 12, 2006 12:00:00 AM"
MN,BELTRAMI COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"May 2, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BENTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 13, 2006 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG LAKE POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 11, 2013 12:00:00 AM"
MN,BIG STONE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BIG STONE COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BLACKDUCK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BLACKDUCK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BLACKDUCK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BLACKDUCK POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BLAINE POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",4,Each,$331.00,D,1,"Mar 14, 2012 12:00:00 AM"
MN,BLOOMING PRAIRIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 28, 2013 12:00:00 AM"
MN,BLOOMING PRAIRIE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 28, 2013 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",30,Each,$331.00,D,1,"Feb 6, 2014 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 30, 2010 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BLOOMINGTON POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 18, 2006 12:00:00 AM"
MN,BRAHAM POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 11, 2008 12:00:00 AM"
MN,BRAHAM POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BRAHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2008 12:00:00 AM"
MN,BRAHAM POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 11, 2008 12:00:00 AM"
MN,BRAHAM POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Jun 11, 2008 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRAINERD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jul 30, 2007 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,1,Each,"$6,500.00",C,,"Dec 20, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,6920-DS-TRA-INE0,ARMAMENT TRAINING DEVICES,1,Each,"$49,000.00",D,,"Dec 11, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,1240-01-540-3690,"SIGHT,REFLEX",1,Each,$331.00,D,1,"Jul 3, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,5855-01-480-6283,"VIEWER,NIGHT VISION",1,Each,$100.00,D,1,"Mar 18, 2014 11:55:32 AM"
MN,BRECKENRIDGE POLICE DEPT,5855-01-143-4470,BATTERY POWER CONDI,1,Each,"$3,386.00",B,3,"Mar 18, 2014 11:55:32 AM"
MN,BRECKENRIDGE POLICE DEPT,2320-01-499-0015,"TRUCK,UTILITY",1,Each,"$172,193.00",C,1,"Mar 6, 2012 12:00:00 AM"
MN,BRECKENRIDGE POLICE DEPT,6920-01-142-2858,"TARGET HOLDING SET,TRAINING",6,Each,"$2,277.00",C,1,"Nov 27, 2013 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,5855-01-490-7093,"ILLUMINATOR,INFRARED",6,Each,"$1,496.40",D,1,"Nov 21, 2012 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,5855-01-422-5413,"GOGGLES,NIGHTVISIO ",4,Each,"$2,748.00",F,1,"Nov 7, 2012 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,5855-01-548-1555,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$10,446.83",D,1,"Oct 22, 2012 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,5855-01-548-1555,"SIGHT,NIGHT VISION SNIPERSCOPE",1,Each,"$10,446.83",D,1,"Oct 22, 2012 12:00:00 AM"
MN,BREEZY POINT POLICE DEPT,5855-01-490-7093,"ILLUMINATOR,INFRARED",8,Each,"$1,496.40",D,1,"Nov 21, 2012 12:00:00 AM"
MN,BREITUNG POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,BREITUNG POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Aug 7, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,2320-01-074-7642,"TRUCK,ARMORED",1,Each,"$65,070.00",C,1,"Jul 13, 2012 12:00:00 AM"
MN,BROOKLYN PARK POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BROWNSDALE POLICE DEPARTMENT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 13, 2006 12:00:00 AM"
MN,BURNSVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 23, 2015 9:09:06 AM"
MN,BURNSVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 23, 2015 9:09:06 AM"
MN,BURNSVILLE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 23, 2015 9:09:06 AM"
MN,CALEDONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jan 20, 2006 12:00:00 AM"
MN,CALEDONIA POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,CALEDONIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Feb 7, 2007 12:00:00 AM"
MN,CALEDONIA POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jan 20, 2006 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 6, 2008 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Jun 6, 2008 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 27, 2008 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 27, 2008 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 6, 2008 12:00:00 AM"
MN,CAMBRIDGE POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Jun 6, 2008 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-726-5655,"PISTOL,CALIBER .45,AUTOMATIC",1,Each,$58.71,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANBY POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Mar 17, 2006 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Apr 5, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CANNON FALLS POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Feb 10, 2007 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 14, 2006 12:00:00 AM"
MN,CARLTON COUNTY SHERIFF DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"Dec 14, 2006 12:00:00 AM"
